5,6308249474,46857,0.7965592421492836,5027,0.08606999800534021,237647826,3.7672547184732257,330447560,237215291,5835568,5825346,10222,99.82483281833062
5,6442467322,48416,0.8058394063392278,5450,0.09136356176403089,246207146,3.821628169087106,340974145,245758664,5959729,5949304,10425,99.8250759388556
5,6576685170,50017,0.8154184299531163,5937,0.09749047017106893,254827767,3.8747143944743954,351560151,254363266,6083889,6073305,10584,99.8260323289922
5,6710903146,51681,0.8256105573865714,6476,0.10420746489756419,263763550,3.9303733673747208,362462456,263282298,6208050,6197235,10815,99.8257907072269
5,6845121122,53388,0.8360687854029043,7001,0.11043959406942061,272690864,3.98372591368388,373354996,272192860,6332211,6321326,10885,99.82810111665577
6,6979339354,55151,0.8469754310934631,7488,0.11584409315795825,281577786,4.034447555530849,384209209,281063123,6456372,6445454,10918,99.83089574144736
6,7113557586,56734,0.8547795350104191,8043,0.12207493698183036,290485686,4.083550072482178,395083775,289954349,6580533,6569438,11095,99.83139663610835
6,7247776330,58229,0.8610033174999453,8607,0.12820814555936855,299424213,4.131256254684772,405987891,298876151,6704695,6693449,11246,99.83226679215088
6,7381995074,59908,0.8696480239415953,9209,0.13467260109402293,308623909,4.180765577116021,417153860,308058523,6828856,6817305,11551,99.83085014532449
6,7516214842,61678,0.8792683246715182,9884,0.14195230666753603,317880361,4.2292612390670055,428377352,317297563,6953018,6941542,11476,99.83494937018716
6,7650434610,63491,0.8891461320651799,10518,0.14839797068103072,327104825,4.275637158308364,439568990,326504671,7077180,7065665,11515,99.83729395041527
6,7784652340,65085,0.8956945558395404,11158,0.15470361806535624,336202899,4.318791440810985,450635179,335585727,7201343,7190051,11292,99.8431959149842
6,7918870072,66671,0.9019131716984514,11809,0.16094447654066277,345262601,4.359998305530982,461660346,344628449,7325504,7313804,11700,99.84028402687379
6,8053087800,68315,0.9086883589326333,12481,0.1672575378795239,354426205,4.401121827530414,472788675,353774836,7449664,7437797,11867,99.8407042250496
6,8187305536,70012,0.91592743278016,13133,0.1730996797398905,363592661,4.440931871381314,483921002,362923939,7573825,7561906,11919,99.84262905467185
7,8321523272,71835,0.9245386734134544,13792,0.1788433225126553,372669956,4.47838627345025,494964918,371984136,7697986,7686080,11906,99.84533616974622
7,8455741024,73534,0.9313192870887261,14441,0.18427662651143584,381590184,4.512794122618011,505851733,380887543,7822147,7810145,12002,99.84656386539399
7,8589958776,75147,0.9368251691027587,15097,0.18962735718473778,390667431,4.547954665929592,516895107,389947725,7946307,7934278,12029,99.84862150430382
7,8724176560,76746,0.9419907222272547,15783,0.19518315718866505,399756143,4.5821647487860835,527950376,399019289,8070468,8058193,12275,99.8479022530044
7,8858394344,78482,0.9486395142045114,16430,0.20009599249012824,408870631,4.615629143116455,539031547,408116566,8194629,8182334,12295,99.84996270117902
7,8992612192,80015,0.9526950560228509,17179,0.20608282012565066,418192947,4.6504056666151845,550319202,417421306,8318790,8306344,12446,99.85038689520952
7,9126830040,81590,0.957119093816206,17885,0.21138575566123202,427451117,4.68345652411388,561542972,426661953,8442950,8430176,12774,99.84870217163432
7,9261048016,83226,0.9621128055473446,18614,0.21680172612097406,436944128,4.718085115182705,573002686,436137014,8567111,8554336,12775,99.85088322072633
7,9395265992,84935,0.9677871089412544,19385,0.22254348896989057,446540228,4.7528215628242725,584564089,445714985,8691272,8678694,12578,99.85528010169283
7,9529484224,86717,0.9741129951753228,20163,0.22820192322057278,456049207,4.7856651654198,596037658,455206021,8815433,8802555,12878,99.85391528697455
8,9663702456,88532,0.9806243289028088,20905,0.2333017391107348,465493740,4.816929557499103,607446315,464632581,8939594,8926767,12827,99.85651473657529
8,9797921200,90312,0.9865778784446302,21675,0.23856878540696477,474954003,4.847497680952211,618872279,474074871,9063755,9050750,13005,99.85651642172587
8,9932139944,92129,0.9927644755209187,22551,0.24484097876459698,484334369,4.8764352061291865,630216391,483437354,9187917,9174776,13141,99.85697519905763
8,10066359712,93932,0.9986379986159915,23436,0.25104131909166233,493822583,4.905671931853008,641670204,492907355,9312079,9299097,12982,99.8605896706847
8,10200579480,95635,1.0033177099660129,24288,0.25672982980127224,503175148,4.932809444181419,652987491,502242100,9436241,9423082,13159,99.8605482840042
8,10334797210,97350,1.0079983399867092,25247,0.2633832589982673,512561585,4.959570802748284,664338436,511610690,9560404,9547077,13327,99.86060212518215
8,10469014942,99225,1.0141775324286397,26287,0.2706971540705182,522211284,4.988160651630087,675951751,521241844,9684565,9671258,13307,99.8625957903117
8,10603232670,101048,1.0196802691645914,27331,0.2778654371223588,531771889,5.015186457752682,687475900,530784048,9808725,9795297,13428,99.86310147343309
8,10737450406,102838,1.024719292798407,28420,0.2853039551239566,541369024,5.041876828106872,699035911,540362711,9932886,9919352,13534,99.86374554182943
8,10871668142,104685,1.0301885544708322,29658,0.2940306076166598,550872400,5.067045762932832,710502600,549847649,10057047,10043055,13992,99.8608736739522
9,11005885894,106586,1.0360432955792078,30984,0.3034020511952772,560539541,5.093088792194861,722133151,559495890,10181208,10167120,14088,99.86162742181477
9,11140103646,108399,1.0409201588627823,32410,0.3135103114034757,570243381,5.1188337116914076,733799471,569180729,10305368,10291134,14234,99.86187780970073
9,11274321430,110252,1.046055890535107,33711,0.3221850975414881,579997025,5.144407391164436,745514383,578915138,10429529,10415201,14328,99.86262083359661
9,11408539214,112114,1.0511537620605067,35007,0.3306072503538443,589768901,5.169539148575386,757248000,588667798,10553690,10539512,14178,99.86565836214632
9,11542757062,113770,1.054243843441129,36336,0.33913912460180135,599591726,5.1945278127872525,769032969,598471213,10677851,10663668,14183,99.86717364758134
9,11676974910,115762,1.0603078118587004,37676,0.347574611702349,609373221,5.21858808162682,780774801,608233283,10802011,10787565,14446,99.86626564257341
9,11811192886,117743,1.066134608967925,39071,0.35631677291602204,619327702,5.2435660642005395,792687977,618167743,10926172,10911650,14522,99.86708977306965
9,11945410862,119773,1.0722637726087827,40725,0.3671876930045808,629244733,5.267669234794072,804554881,628064300,11050333,11035768,14565,99.86819401732056
9,12079629094,122205,1.0817761896639009,42891,0.3823618428002605,639769622,5.2962687593182265,816644302,638547548,11174494,11149810,24684,99.77910409187209
9,12213847326,125636,1.0997268889596736,47939,0.42249683032635166,652456813,5.3419434149768295,830351684,651076697,11298655,11279952,18703,99.83446702284475
9,12348066070,126982,1.099430483546119,50000,0.43581279434796133,662684599,5.3667075895904475,842287692,661256283,11422816,11408730,14086,99.87668539876682
10,12482284814,128511,1.1006905149754327,51399,0.4431568313394193,672652652,5.388858385859544,854177998,671202481,11546978,11532845,14133,99.8776043394211
10,12616504582,131644,1.1153639683654297,54579,0.46546399414824796,684001791,5.421484108376993,866922282,682469923,11671140,11646755,24385,99.79106582561772
10,12750724350,133172,1.1164210946010362,57185,0.4824725814928124,694693733,5.4482687718483795,879278191,693089989,11795302,11780992,14310,99.87868051195298
10,12884942080,134605,1.1166767739029224,58600,0.48922760061829684,704321694,5.466238727130837,890863681,702698586,11919465,11904945,14520,99.87818245198086
10,13019159812,136158,1.1179015982549445,59977,0.4955301326390167,713940975,5.483771497198381,902444338,712298606,12043626,12029355,14271,99.88150578571603
10,13153377540,137723,1.119197913714906,61511,0.5029806701072024,723734669,5.502272452410556,914198381,722072796,12167786,12153372,14414,99.88153966547407
10,13287595276,139460,1.1218360077825462,63037,0.5102151488014878,733377222,5.519262189370189,925800008,731695976,12291947,12277543,14404,99.8828175878077
10,13421813012,141224,1.1246337996001061,64466,0.516530730076998,742826776,5.534474182292052,937209307,741126510,12416108,12401605,14503,99.88319205986288
10,13556030764,142944,1.1270331206322184,65990,0.5234701685464473,752339353,5.5498498494297275,948673517,750619410,12540268,12525368,14900,99.88118276260124
10,13690248516,146914,1.1467494079270222,69659,0.5470277887195377,763652220,5.5780741967666065,961341308,761868756,12664429,12629865,34564,99.72707810198155
11,13824466300,149589,1.156182798212948,76095,0.5915030177575277,777070221,5.620978083933629,975727302,775089227,12788590,12766886,21704,99.8302862160723
11,13958684084,150949,1.1554842808698913,78914,0.6074202190404386,787471769,5.641447031860382,987822438,785426686,12912751,12898252,14499,99.8877156385963
11,14092901932,152271,1.1545143588131546,80641,0.6147564728540813,796981914,5.655200879059434,999295084,794917718,13036911,13022485,14426,99.88934495295703
11,14227119780,153876,1.1556635444614578,82251,0.6210752391978962,806510734,5.668826483608278,1010785026,804427461,13161072,13146521,14551,99.88943909736228
11,14361337756,155495,1.1568941801366712,83979,0.6281522052309441,816010972,5.681998333353452,1022247731,813908490,13285233,13270342,14891,99.88791314386432
11,14495555732,157144,1.1583205678559998,85810,0.6358555231917946,825610765,5.695613056907144,1033808518,823488785,13409394,13394271,15123,99.88722085427574
11,14629773964,158841,1.160067237319166,87653,0.6435038654427713,835334383,5.70982425974891,1045493878,833192604,13533555,13518450,15105,99.88838852762633
11,14763992196,160547,1.1618464636257104,89489,0.6509614136109849,845110760,5.724134425997082,1057229523,842948771,13657716,13642489,15227,99.88850990897745
11,14898210940,162090,1.16243820714722,91229,0.6575960711321603,855127286,5.739798485781153,1069204612,852944548,13781877,13766640,15237,99.88944176471753
11,15032429684,164142,1.1665948007349727,93377,0.6670063951239109,865391580,5.756831052158685,1081234826,863171907,13906039,13890859,15180,99.89083879313154
12,15166649452,166324,1.1715824823328245,95771,0.6779781242664221,875930458,5.775372211999921,1093480493,873661946,14030201,14014902,15299,99.89095665842564
12,15300869220,167883,1.1721834689894308,97600,0.6848179440263773,885646500,5.7882103768619615,1105116742,883355840,14154363,14138887,15476,99.89066268824672
12,15435086950,170270,1.1784372898613835,100270,0.6973462868518338,896026998,5.805130873862351,1117058155,893685186,14278526,14258504,20022,99.8597754418068
12,15569304682,172444,1.1831385940887942,103582,0.7140499049066303,906890519,5.824862044033518,1129565744,904475516,14402687,14387376,15311,99.89369344761849
12,15703522410,176156,1.1980953822834697,109186,0.7460081567184222,919616106,5.856113564405318,1143265858,917066688,14526847,14497537,29310,99.7982356391583
12,15837740146,177250,1.195352818921818,112525,0.7621820603510013,930369142,5.8743806462579915,1155446320,927726024,14651008,14636070,14938,99.89804114501882
12,15971957882,178576,1.1941891479358515,114240,0.7672567796344368,940011429,5.885386349537746,1167046819,937348493,14775169,14759796,15373,99.89595381277873
12,16106175634,180272,1.195469296568258,116214,0.7739580246948112,949931006,5.897930256861998,1178788025,947239525,14899329,14884451,14878,99.90014315409775
12,16240393386,181933,1.196500748450076,117710,0.7774152643119435,959561537,5.908487030665793,1190380363,956850719,15023490,15008652,14838,99.90123466651224
12,16374611170,183614,1.1976441604786037,119263,0.7811860340603216,969237242,5.919146609823337,1202017667,966507098,15147651,15132643,15008,99.90092193172393
13,16508828954,185289,1.1987306028471962,120818,0.7849081021241984,978912290,5.929628883237769,1213653510,976162647,15271812,15256456,15356,99.89944873601115
13,16643046802,187050,1.2003448368358847,122423,0.7888895726652144,988584448,5.939924700697244,1225286353,985815149,15395972,15380691,15281,99.90074676675172
13,16777264650,188785,1.201769593551892,124014,0.7927181967799203,998320264,5.950435215555211,1236984531,995531375,15520133,15504568,15565,99.89971091098253
13,16911482626,190776,1.2047689085049829,125571,0.796271876772566,1008179588,5.961509172415153,1248804766,1005370815,15644294,15628608,15686,99.89973341078863
13,17045700602,192661,1.207064719033431,127331,0.8010361991536625,1018113275,5.972844993070068,1260699443,1015284323,15768455,15752964,15491,99.90175955729335
13,17179918834,194550,1.2093491171782524,128958,0.8049021900095459,1027868845,5.982966828143342,1272416104,1025020242,15892616,15877131,15485,99.90256481374746
13,17314137066,196377,1.2112202227894708,130526,0.8083455175145967,1037622565,5.992921050496152,1284131483,1034754374,16016777,16001403,15374,99.90401314821328
13,17448355810,198126,1.212590880358875,132292,0.8129424828383793,1047397937,6.002846046615389,1295865030,1044509919,16140938,16125276,15662,99.90296722532483
13,17582574554,199941,1.2143364841909594,134255,0.8186602460889468,1057364745,6.013708297908594,1307792047,1054456431,16265100,16249125,15975,99.90178357341793
13,17716794322,201932,1.2171034827270417,136356,0.8251189153712739,1067324354,6.024364986923148,1319711536,1064395633,16389262,16373258,16004,99.90235069767022
13,17851014090,203850,1.2193973730406047,138315,0.8306339656176451,1077104164,6.033854202955601,1331452414,1074155399,16513424,16497310,16114,99.90241878365141
14,17985231820,205785,1.2217565461357738,140431,0.8369939762849223,1086971044,6.043686591411214,1343279417,1084001896,16637587,16621172,16415,99.90133785626486
14,18119449552,207740,1.2241972901125413,142542,0.8432297862394568,1097001479,6.0542759634680605,1355268603,1094011530,16761747,16745253,16494,99.9015973692957
14,18253667280,210003,1.2283814533194517,144804,0.8502521797092217,1107117705,6.065179604497252,1367183285,1104102843,16885908,16861959,23949,99.85817167782746
14,18387885016,216698,1.2579145001496799,150856,0.8790668335185895,1120293550,6.09256338596997,1381621424,1117132180,17010069,16992455,17614,99.8964495676061
14,18522102752,218525,1.2593101210729938,156101,0.9028225081405324,1132645964,6.1151046352798515,1395158906,1129360128,17134230,17117781,16449,99.90399918759115
14,18656320504,220071,1.259098269578769,159031,0.9130571052970471,1143289949,6.128164171995179,1407384792,1139953279,17258390,17239056,19334,99.88797332775538
14,18790538256,221980,1.260925383357273,162817,0.9279771162394542,1154443165,6.143747183878236,1419811114,1151025387,17382551,17360857,21694,99.87519668430716
14,18924756040,225797,1.2733505450356744,168662,0.9542202614779184,1167573747,6.169557718316058,1433936616,1164006901,17506712,17482430,24282,99.86129891209725
14,19058973824,232500,1.3015459062518595,179747,1.0092124810927412,1184531661,6.215086246911302,1451560015,1180738314,17630873,17591723,39150,99.77794633311692
14,19193191672,234001,1.3007980306224336,186319,1.0384891840927037,1197822001,6.240869269726695,1465926289,1193836607,17755033,17738991,16042,99.90964815441346
15,19327409520,234762,1.2960283220297102,188673,1.0442461193676045,1207526790,6.247742557987267,1477549316,1203518794,17879194,17863073,16121,99.90983374306471
15,19461627496,236686,1.2976176972409217,192356,1.0571502262263892,1218418658,6.260620588837283,1489903683,1214337803,18003355,17983162,20193,99.8878375724969
15,19595845472,237658,1.294068871876738,194810,1.0632383683163371,1228197348,6.267641524792912,1501581079,1224089443,18127516,18111566,15950,99.91201221391833
15,19730063704,239061,1.2928688946866262,197208,1.0689426488375855,1237828157,6.273817335350565,1513166515,1233699262,18251677,18235613,16064,99.9119861698188
15,19864281936,240673,1.292793262926657,199632,1.0747076655395529,1247527025,6.2802523089259354,1524820325,1243376920,18375838,18359464,16374,99.9108938596433
15,19998500680,242285,1.292718646243969,202234,1.0813361163878132,1257150639,6.2862244477876414,1536388800,1252978576,18499999,18483776,16223,99.912308103368
15,20132719424,244120,1.2938115560182721,204637,1.0868298656133015,1266923114,6.292856356140273,1548121047,1262730046,18624161,18607895,16266,99.91266183749163
15,20266939192,245822,1.294198885719725,207064,1.0923755390684209,1276854420,6.3001838010202,1560005937,1272639683,18748322,18731851,16471,99.91214680439134
15,20401158960,247526,1.2945913054129519,209553,1.0981688643529586,1286839308,6.307677472931779,1571940855,1282602502,18872485,18855623,16862,99.9106529956177
15,20535376690,249363,1.295660695611158,212116,1.1042667815586678,1296868754,6.315290795558555,1583901794,1292608750,18996648,18979745,16903,99.9110211443619
16,20669594422,251181,1.2966195675622156,214560,1.1096763195818151,1306916873,6.322895583987531,1595885957,1302633808,19120808,19103547,17261,99.90972661824752
16,20803812150,253741,1.3013219848902824,218298,1.1215897105044081,1317944159,6.335108918663491,1608129240,1313580345,19244969,19223697,21272,99.88946721608126
16,20938029886,258732,1.3181873807753488,225006,1.148333358510934,1331381338,6.358675315611369,1622399385,1326877397,19369130,19327009,42121,99.78253540556545
16,21072247622,262657,1.3295084599331806,235154,1.1919540541588554,1347158875,6.39304785660168,1638938022,1342396670,19493291,19455752,37539,99.80742605237874
16,21206465374,268893,1.352148992293405,246806,1.2424627812658686,1363984010,6.431925292029011,1656434009,1358978917,19617451,19569985,47466,99.75804195968172
16,21340683126,274412,1.3709615855776351,260508,1.3024019453937883,1382115320,6.476434291137394,1675361518,1376791116,19741612,19718683,22929,99.88385446943238
16,21474900910,275367,1.3671867630134142,266354,1.3230296033797124,1394141940,6.491959826859477,1688420536,1388677836,19865773,19839731,26042,99.86891021054151
16,21609118694,277007,1.3667924215495777,273332,1.3489040389098204,1407270626,6.512392503659206,1702441942,1401623007,19989933,19964632,25301,99.87343129164064
16,21743336542,278129,1.3638974034365945,277467,1.3606952405458317,1417711552,6.520211602282424,1714289739,1411977917,20114094,20088859,25235,99.87454070762521
16,21877554390,281657,1.372603352295078,286439,1.3955823165987273,1432139893,6.546160815804688,1729451618,1426208042,20238255,20198482,39773,99.80347613961777
17,22011772366,283759,1.3743901715450926,294814,1.4271710195413423,1445985913,6.5691480399271205,1744194184,1439826808,20362416,20336716,25700,99.8737870790971
17,22145990342,286034,1.376976635243398,302396,1.4545980698517431,1459173674,6.588884269342337,1758219929,1452847385,20486577,20449997,36580,99.8214440606647
17,22280208574,290971,1.3920919098050786,315239,1.5064481816070046,1476681468,6.627772190862446,1776389180,1470077416,20610738,20571917,38821,99.81164672511969
17,22414426806,299727,1.424921935859473,331529,1.5737314365776676,1496441306,6.676241685255422,1796705680,1489554386,20734899,20682772,52127,99.74860258542856
17,22548645550,309615,1.462609256365833,353072,1.6644814392065823,1519639107,6.739380880163803,1820404790,1512406257,20859060,20802060,57000,99.72673744646211
17,22682864294,315711,1.482285521063426,374982,1.7556813297597496,1543174304,6.803260311089385,1844422396,1535603320,20983222,20917840,65382,99.68840819584332
17,22817084062,319798,1.4924875092061807,395190,1.8378730768638711,1565100363,6.859335569254242,1866934116,1557144620,21107383,21056477,50906,99.75882372532871
17,22951303830,323621,1.501361599286148,414918,1.9167934310194958,1586707840,6.913366890541775,1889059207,1578414538,21231546,21176266,55280,99.73963271445236
17,23085521560,332553,1.5333317164833218,436369,2.0024203290755476,1609650184,6.972552817343731,1912515052,1601004173,21355709,21299269,56440,99.73571469811655
17,23219739292,335636,1.5385204238911727,456959,2.083067798133805,1631764528,7.027488583784074,1935166852,1622752371,21479869,21428526,51343,99.76097154037578
17,23353957020,336496,1.533673349490345,470793,2.1327147221067184,1648884683,7.060408142043399,1952981664,1639544751,21604030,21566290,37740,99.82531037033368
18,23488174756,340756,1.5440519205560645,488287,2.1978596247343978,1668846677,7.105050495686756,1973451912,1659226758,21728191,21670959,57232,99.73660025356
18,23622392492,345893,1.5581998287792493,509486,2.278372747283687,1691073777,7.158774359968468,1996190289,1681102677,21852351,21792672,59679,99.72689895014042
18,23756610244,350778,1.5710728888279768,532414,2.3653460853707546,1714213915,7.2157344727275925,2019841702,1703865927,21976512,21920353,56159,99.74445899331067
18,23890827996,355499,1.5830792532226774,554389,2.447086659926157,1736914543,7.270214926071656,2043063409,1726188287,22100673,22049817,50856,99.76988936038282
18,24025045780,362498,1.604873032370534,575972,2.5261036824750844,1759349413,7.322980480608975,2065947810,1748330600,22224834,22150951,73883,99.66756557101844
18,24159263564,371710,1.6359968423513638,606976,2.644087790670575,1787777011,7.399964846569197,2094793205,1776362522,22348994,22272536,76458,99.6578906415206
18,24293481412,374963,1.6411110972028418,631484,2.7331480920346776,1812035072,7.458935346460217,2119565267,1800199994,22473155,22410969,62186,99.72328762917357
18,24427699260,378272,1.6464083530745763,654664,2.815519366522765,1834999835,7.5119634288672685,2143098709,1822749997,22597316,22555189,42127,99.81357520512613
18,24561917236,378672,1.6392621536770173,662970,2.8350894934569117,1846882266,7.519291951761249,2155932244,1834395219,22721477,22702778,18699,99.91770341338285
18,24696135212,380530,1.6383675516340017,672219,2.8583344137180524,1859649812,7.530124839214047,2169508229,1846973898,22845638,22812145,33493,99.85339433287002
19,24830353444,381122,1.6321497554636069,679926,2.8749848042630517,1871232504,7.536068739999363,2181950252,1858334648,22969799,22945387,24412,99.89372131641204
19,24964571676,381842,1.6265344204215046,684364,2.878100239529077,1880068947,7.530948142531594,2191951383,1867051343,23093960,23071662,22298,99.90344661547869
19,25098790420,382728,1.621670474651145,688831,2.8812999666373194,1889009868,7.5262984244032625,2201977438,1875875326,23218121,23197236,20885,99.91004870721451
19,25233009164,387127,1.6314227787374402,700394,2.9131281845195525,1903770454,7.544761869466868,2217356480,1890416227,23342283,23297552,44731,99.80836921564185
19,25367228932,391618,1.6414493348202381,717157,2.9654682112891293,1922467102,7.57854595422159,2236619419,1908803469,23466444,23417035,49409,99.78944828624226
19,25501448700,399255,1.664265513490657,737978,3.0333782256551296,1944319329,7.624348529359262,2258932877,1930345115,23590607,23523326,67281,99.71479750393875
19,25635666430,404450,1.676878439684202,759093,3.101647663877174,1965675667,7.66773772895953,2280932942,1951271808,23714770,23680340,34430,99.85481621790977
19,25769884162,405757,1.6735914140694,773070,3.1410287664553875,1982010145,7.69118763772225,2297911182,1967312276,23838930,23804962,33968,99.8575103832261
19,25904101890,407207,1.6709151443285593,784580,3.170318532196424,1996606616,7.707685155043695,2313170151,1981670022,23963091,23918300,44791,99.8130833789347
19,26038319626,407598,1.6640150888860312,789237,3.1726221493716418,2005553669,7.7023160393206584,2323551313,1990458012,24087252,24076088,11164,99.95365183209775
20,26172537362,409461,1.6630645062829412,797406,3.188499352508383,2017543127,7.708626408734033,2336327941,2002241964,24211412,24192667,18745,99.92257783230487
20,26306755114,411589,1.6631765694991612,805951,3.2056569044899583,2030032856,7.716774064781878,2349579196,2014536942,24335573,24305107,30466,99.87480878301078
20,26440972866,415373,1.6698340232265132,819336,3.24116353963971,2046377042,7.739416595196493,2366506900,2030642105,24459734,24408421,51313,99.79021439889739
20,26575190650,416930,1.6676649670560872,830794,3.2689520615420475,2061213484,7.756156902386845,2382110382,2045169765,24583895,24551122,32773,99.86668914750896
