===================================================================================================================
ORAM experiment started at: 2024-09-02_11-46-56
Parameters: N = 4096, Z = 64, rate_ratio = 1, max_burst_cnt = 1, min_relax_cnt = 270, ITR_CNT = 137438953472
===================================================================================================================
3,3355451284,159060,1.268340340064484,196072,1.5588723315108115,198711850,5.9220603466457415,338440826,194120274,12381738,12367495,14243,99.88496768385828
3,3489669036,167657,1.285253495222261,208101,1.590365169320727,209330877,5.998588255233443,354417081,204495280,12877007,12862567,14440,99.88786214063563
3,3623886820,174918,1.2911752272223478,215130,1.5833045382838002,218991839,6.0430098901259255,370112288,214075387,13372275,13357284,14991,99.88789491690831
3,3758104604,182069,1.2959004635928406,222448,1.5787659780076526,228778196,6.087595212108259,385852116,223769154,13867544,13852767,14777,99.8934418380068
3,3892322452,189327,1.3010251413194212,230162,1.5772109525302414,238492293,6.127249113602665,401604211,233402397,14362813,14347847,14966,99.89580035610015
3,4026540300,238554,1.5801799540096186,294970,1.9466046804699595,258378159,6.416877509852099,423926292,252246047,14858081,14782134,75947,99.48885054536989
4,4160758276,320900,2.047306888686859,453623,2.869765134665568,291819881,7.013622555608029,458731948,283912240,15353350,15272176,81174,99.47129453832551
4,4294976252,331463,2.0485866511677755,550504,3.35691122019147,314119952,7.313659808493474,483203458,304657973,15848619,15812861,35758,99.77437781802945
4,4429194484,345114,2.067912624858417,629283,3.70751560168011,333455304,7.52857670010397,504582832,322716925,16343889,16274234,69655,99.573816244102
4,4563412716,357622,2.0795868715197336,713176,4.063140317228449,353725465,7.7513362681896565,526992109,341531566,16839159,16789170,49989,99.70313838119826
4,4697631460,366389,2.069898690557691,777271,4.291540827200097,370657762,7.890311640604878,546293942,357145847,17334429,17302382,32047,99.81512514776229
4,4831850204,428015,2.3442965155115787,908935,4.8505931808483815,398770280,8.252952038690115,575905891,383812757,17829701,17733039,96662,99.45785966909934
4,4966069972,437737,2.3330158596492723,1002225,5.185568026984563,419505297,8.447430247274125,598999035,403019035,18324973,18289733,35240,99.80769412320554
4,5100289740,440978,2.2894595448150836,1036006,5.217529690266367,429422432,8.419569354030548,612443764,412086630,18820249,18816240,4009,99.97869847524333
4,5234507470,443402,2.24405910300696,1039009,5.104558031149227,433511515,8.281801437895016,622259548,416089834,19315525,19308346,7179,99.96283300609225
4,5368725202,448871,2.2155894482954186,1048080,5.0246240520940875,439824864,8.192351952642863,633344363,422110867,19810794,19789477,21317,99.89239704375302
5,5502942930,470786,2.2659163699902893,1107729,5.172970073351328,456295939,8.291853008860505,652169746,437503253,20306062,20238456,67606,99.66706493853904
5,5637160666,484937,2.2781683608497443,1176548,5.353328469654805,474025726,8.408944750767027,672478932,453923190,20801330,20772354,28976,99.86070121477809
5,5771378402,504939,2.3160705451147527,1260033,5.586086610802535,494608481,8.57002342357069,695060668,473217791,21296599,21230727,65872,99.69069239647138
5,5905596154,511308,2.29253458308066,1324426,5.729404796867733,511909675,8.668213361771942,714789043,489164166,21791867,21759094,32773,99.84960903074528
5,6039813906,522790,2.2919407980543207,1389881,5.870169371420395,529606194,8.768584631162213,734784005,505579795,22287136,22254008,33128,99.85135820053326
5,6174031690,546762,2.3436842963010336,1496227,6.162732157344457,554159104,8.975643983295518,761088513,528707719,22782404,22712662,69742,99.69387778392482
5,6308249474,555613,2.331247986534463,1578298,6.349774064348562,574781719,9.111588266727514,783896514,547869280,23277673,23237979,39694,99.82947608208089
5,6442467322,562159,2.310074747997748,1630255,6.4175192759210296,590017935,9.158260421338888,801700765,561948124,23772941,23737593,35348,99.85130994099552
5,6576685170,568696,2.2897215941470326,1654671,6.383052099803259,599731400,9.119052902889823,815351954,571039441,24268210,24231996,36214,99.85077597400056
5,6710903146,578216,2.2816784749402124,1692586,6.397723924551894,612401529,9.125471126397706,831135901,582798402,24763479,24726772,36707,99.85176961605436
5,6845121122,583003,2.256050683252849,1715935,6.361279574629292,622504791,9.094138435452196,845528552,592291028,25258748,25250804,7944,99.9685495100549
6,6979339354,599269,2.2739820757077505,1737012,6.318468472024092,632616081,9.06412554000249,860179073,602001832,25754017,25709321,44696,99.82645037471242
6,7113557586,622890,2.3179736305706222,1824996,6.500596773901696,654806380,9.205047853926933,884383057,622769138,26249288,26199571,49717,99.8105967674247
6,7247776330,652814,2.38276138309908,1935857,6.749752400723629,680557486,9.389879804777326,911844384,647054079,26744558,26664358,80200,99.70012590972713
6,7381995074,671932,2.407343542123926,2042951,6.976629029872538,705041532,9.550826366542923,938176950,669974753,27239830,27167559,72271,99.73468630310835
6,7516214842,691980,2.434228036489992,2157044,7.216089470458226,730699341,9.721639898046751,965580019,694064282,27735102,27659083,76019,99.72591050863991
6,7650434610,723254,2.4979733112584976,2306132,7.552048351301442,761956001,9.959643337182952,998343105,723517054,28230378,28175294,55084,99.80487685995561
6,7784652340,727346,2.469514141174074,2376242,7.6401837367085275,779592503,10.014480658231363,1018267626,739822514,28725654,28679775,45879,99.84028562065114
6,7918870072,735447,2.455060558240553,2432105,7.683641125381152,794449459,10.032358804682714,1036027408,753501514,29220922,29216534,4388,99.98498336226352
6,8053087800,738250,2.424112791957009,2440869,7.590460695100858,800181407,9.93633034648693,1046718574,758946209,29716191,29711015,5176,99.98258188608358
6,8187305536,741513,2.3956116394897395,2441912,7.478284554449218,805175404,9.83443698737342,1057805603,763902003,30211459,30205388,6071,99.9799049757908
7,8321523272,745908,2.3715278545024923,2443056,7.369749599869175,811051733,9.74643351213758,1069774001,769734113,30706727,30699911,6816,99.97780290944065
7,8455741024,751016,2.3503762337021623,2444396,7.264957264957265,817569822,9.668813408343475,1082381153,776203432,31201996,31194309,7687,99.97536375557513
7,8589958776,756510,2.3310386027831465,2446190,7.164447978813157,824667705,9.600368597903925,1095554859,783246853,31697264,31688775,8489,99.97321850870158
7,8724176560,762210,2.3128992388136664,2447926,7.066667332554687,832303082,9.540190712332375,1109265523,790823749,32192533,32183054,9479,99.97055528373613
7,8858394344,768934,2.2982936021700864,2451269,6.975907444334753,840604985,9.489360625207073,1123335566,799023452,32687801,32670266,17535,99.94635613451024
7,8992612192,795930,2.3424173754377704,2486647,6.971311266641112,854997386,9.507775578997439,1140803689,812652717,33183070,33121064,62006,99.81313965223832
7,9126830040,812629,2.3560631873248674,2549667,7.037834210362005,872855010,9.56361634958597,1161414472,829264576,33678339,33660639,17700,99.94744396390807
7,9261048016,816086,2.3323611327484355,2555762,6.95836076029512,880253159,9.50489790555202,1174300124,836502000,34173607,34148734,24873,99.9272157603966
7,9395265992,823096,2.3191046606510155,2570514,6.902674643632062,889455395,9.46705921538245,1188619113,845335418,34668877,34659688,9189,99.97349495918198
7,9529484224,838836,2.329907006036333,2592406,6.866108960373288,900277722,9.447286975282232,1204019907,855756821,35164146,35115763,48383,99.86240814720767
8,9663702456,878635,2.4047122819988402,2699251,7.036873830886772,925355246,9.575576753501032,1230866927,879347429,35659416,35591953,67463,99.81081294208519
8,9797921200,886637,2.3936429052493615,2764226,7.102526401560249,942828522,9.622740402359764,1251197556,895546394,36154686,36142461,12225,99.96618695568259
8,9932139944,900392,2.3978257886324417,2819683,7.143928490661253,959059902,9.656125541030121,1269796240,910689537,36649959,36594617,55342,99.84899846681957
8,10066359712,910280,2.391979442872282,2890291,7.219316386083339,977934019,9.714872574413038,1290886789,928194384,37145231,37099767,45464,99.87760474554594
8,10200579480,921232,2.3889793974281086,2943702,7.25331864913272,993623985,9.740858221346768,1309129615,942761843,37640507,37586718,53789,99.85709809913028
8,10334797210,967877,2.4751570569097625,3081181,7.475516634364433,1023442605,9.902880376894895,1340431490,970960327,38135783,38056270,79513,99.7915002820317
8,10469014942,981977,2.4789243579157847,3171543,7.586952618299238,1044349037,9.97561893536405,1363954374,990413579,38631051,38626353,4698,99.9878387983801
8,10603232670,983610,2.4522855674962676,3174341,7.504235158505801,1048497014,9.888465589061862,1373962369,994493634,39126319,39120958,5361,99.9862982254988
8,10737450406,993050,2.445054416095005,3193300,7.458386905041069,1056862436,9.842768962276242,1386815814,1002492903,39621588,39569760,51828,99.86919252201602
8,10871668142,1051193,2.5534195220181553,3333169,7.671270614919094,1086741447,9.996087377811712,1418133463,1030781436,40116856,40027235,89621,99.77660014034998
9,11005885894,1070276,2.567692839183924,3470008,7.871688238672304,1115487135,10.13536888935736,1448575407,1057709391,40612124,40570494,41630,99.89749366469974
9,11140103646,1071141,2.5395406108709233,3480715,7.806375188648955,1120590494,10.059067038409216,1459163815,1062506015,41107393,41103606,3787,99.99078754519898
9,11274321430,1073697,2.515905879316131,3482625,7.724526800162696,1124563912,9.974559612145583,1469067516,1066423007,41602661,41598170,4491,99.98920501743866
9,11408539214,1082399,2.5066946571898514,3503332,7.682532996564876,1133246602,9.933319074803215,1481656543,1074569429,42097930,42060677,37253,99.91150871313626
9,11542757062,1089977,2.495187163131179,3537734,7.668897570313612,1145113885,9.920627097581669,1497084972,1085565234,42593199,42587343,5856,99.98625132618004
9,11676974910,1097698,2.4842572330049464,3559670,7.630894241285563,1155077556,9.891924619208424,1510701033,1094887798,43088467,43060165,28302,99.93431653068558
9,11811192886,1106046,2.474941587318551,3589957,7.6100825941271975,1166877344,9.879419929584968,1526107566,1105913122,43583736,43563165,20571,99.95280120088833
9,11945410862,1113046,2.4629242872822923,3614809,7.57919884536808,1178121133,9.862541745208116,1540799550,1116413029,44079005,44056467,22538,99.94886908177715
9,12079629094,1123837,2.459263524935122,3645469,7.560116868310209,1190565118,9.855974125006858,1556822109,1128150662,44574275,44528406,45869,99.89709535376628
9,12213847326,1145939,2.4795564187967827,3726651,7.637175242102889,1211319085,9.917588230550837,1579617278,1147494854,45069545,45022217,47328,99.89498895540214
9,12348066070,1156631,2.4755890474793953,3787718,7.674819851698392,1228362498,9.94781280677519,1599072266,1163328601,45564815,45511899,52916,99.88386653166484
10,12482284814,1160122,2.4568336832223676,3807275,7.634803300804242,1237680116,9.915493311870884,1612362233,1171986245,46060087,46034556,25531,99.94457023062071
10,12616504582,1164577,2.4404412445146617,3823785,7.590015820832526,1246740739,9.881823692117626,1626179312,1180600873,46555359,46547285,8074,99.98265720601574
10,12750724350,1168600,2.42351418474391,3825714,7.519631567902013,1253557505,9.831265036340366,1639077617,1187365076,47050635,47042006,8629,99.98166018375736
10,12884942080,1173631,2.408953269716698,3827661,7.450642131717062,1260779473,9.784906017227133,1652380571,1194532176,47545911,47536580,9331,99.9803747581995
10,13019159812,1179367,2.396086739954353,3829559,7.382888838348727,1268323800,9.741978885100886,1666005429,1202019861,48041180,48031450,9730,99.97974654244545
10,13153377540,1185120,2.383512925416994,3832384,7.318062774438047,1276608905,9.705559663445534,1680362910,1210242487,48536448,48526196,10252,99.97887772916552
10,13287595276,1191132,2.371693457129313,3835184,7.254414387830571,1285192806,9.672124859376089,1695017505,1218761357,49031716,49021120,10596,99.97838949793231
10,13421813012,1197635,2.361052680138363,3838136,7.192218303037296,1294074733,9.641579209504668,1709965833,1227575617,49526985,49515802,11183,99.97742039011662
10,13556030764,1204475,2.351262801715542,3841245,7.1314436355396005,1302925063,9.611405326432218,1724884088,1236358216,50022253,50010175,12078,99.97585474608671
10,13690248516,1211121,2.341296677741962,3845019,7.072919935806532,1312229464,9.585139834171208,1740243727,1245590414,50517522,50504645,12877,99.97450983442933
11,13824466300,1218681,2.3332312429033446,3851936,7.02078781911715,1322082957,9.563356213645415,1755678703,1255295299,51012790,50998045,14745,99.9710954840933
11,13958684084,1230647,2.3334797027443184,3871431,6.990730683868703,1333976513,9.55660651732559,1772121210,1266694871,51508059,51495849,12210,99.97629497162764
11,14092901932,1236218,2.321992045574394,3876218,6.936738658126154,1343051089,9.529982507400451,1787245759,1275696982,52003327,51990385,12942,99.97511313074257
11,14227119780,1247515,2.321126081103803,3889455,6.89765815810871,1354147760,9.518073797399484,1803219312,1286472232,52498596,52466815,31781,99.93946314297624
11,14361337756,1261210,2.3245935979260928,3930257,6.904378779878239,1369986392,9.53940653148584,1822417961,1301382384,52993865,52980843,13022,99.97542734427844
11,14495555732,1266740,2.3134321625475285,3943600,6.866467474802784,1380390570,9.522853731350626,1837600275,1311437559,53489134,53476048,13086,99.97553521805008
11,14629773964,1272129,2.302223744334878,3950295,6.818530408150225,1389506661,9.497799927218493,1852628522,1320462207,53984403,53969853,14550,99.97304777085337
11,14763992196,1278681,2.2932545266086133,3958696,6.774138293042739,1398954205,9.475446656523317,1867782958,1329766320,54479674,54466056,13618,99.97500352149684
11,14898210940,1285001,2.284042403525279,3966145,6.7289985090027775,1408163400,9.451895973124683,1883038493,1338900102,54974944,54960465,14479,99.97366254706871
11,15032429684,1291892,2.275976078971556,3974445,6.685957886108561,1417629527,9.430475024370619,1898542065,1348286100,55470216,55455498,14718,99.97346684209775
12,15166649452,1299278,2.2688960258739206,3982229,6.6428367905987145,1427437917,9.411689255583402,1914389939,1358012985,55965488,55950459,15029,99.97314595023276
12,15300869220,1306978,2.262470290079886,3991135,6.602166459650838,1437507531,9.394940315070876,1930255191,1367970969,56460764,56438676,22088,99.96087902742514
12,15435086950,1320033,2.265137185891026,4016986,6.588136203048213,1450382191,9.396657081391002,1947516896,1380278871,56956040,56941633,14407,99.97470505323052
12,15569304682,1338346,2.2764991949093627,4043285,6.575025222136197,1463675837,9.401035350012618,1964859741,1393059704,57451308,57393925,57383,99.90011889720596
12,15703522410,1363292,2.2985921617867677,4117704,6.63457939680313,1485191806,9.4576985158416,1988534101,1413254187,57946577,57878612,67965,99.88271093217465
12,15837740146,1373338,2.295968901407524,4177556,6.671344556617525,1503223568,9.491401892237398,2009274131,1430007693,58441845,58421094,20751,99.96449290743644
12,15971957882,1395176,2.3124864365746176,4249827,6.725799666829886,1523310908,9.537408745745314,2031561923,1448806478,58937113,58900648,36465,99.93812896807484
12,16106175634,1405125,2.3096360605308828,4303396,6.7519313877364135,1539861288,9.560688538958678,2050661253,1464247944,59432382,59381222,51160,99.91391898106995
12,16240393386,1414151,2.30536270038762,4350487,6.768221985027351,1555263872,9.57651600511689,2068860036,1478579081,59927650,59881900,45750,99.9236579442044
12,16374611170,1427272,2.3076274736160474,4399725,6.7873272802633595,1571199084,9.595336753905018,2087488516,1493480564,60422919,60362433,60486,99.89989560087291
13,16508828954,1464463,2.3475485571709442,4512283,6.896302288520929,1597946547,9.679345224035607,2115965877,1518729002,60918187,60837657,80530,99.86780630881218
13,16643046802,1505879,2.3933485628861146,4663398,7.057536365154431,1630296720,9.795662652983287,2149741882,1549367234,61413456,61321131,92325,99.84966649654109
13,16777264650,1535759,2.420634392739328,4807772,7.206271636234138,1661074179,9.900744928053529,2182079570,1578339561,61908725,61841657,67068,99.89166632005424
13,16911482626,1564696,2.4460341840052404,4941558,7.33761611067671,1690000735,9.993214505639099,2212607258,1605582910,62403993,62341162,62831,99.89931573769647
13,17045700602,1569487,2.434492680562288,5008038,7.374815264709166,1707065587,10.014640211969702,2232140142,1621285143,62899263,62877899,21364,99.9660345781794
13,17179918834,1578271,2.429125614297416,5053682,7.383219670275108,1720121330,10.012394974158212,2247918415,1633336073,63394532,63354005,40527,99.9360717735088
13,17314137066,1588887,2.4265711856265173,5118852,7.417695757404571,1737292870,10.033955855133003,2267401807,1649235463,63889802,63848492,41310,99.93534179367154
13,17448355810,1598234,2.422179294529751,5176629,7.441780248562636,1753181501,10.047832128083602,2285933051,1663896020,64385073,64374372,10701,99.98337968802178
13,17582574554,1601431,2.408827044572335,5187285,7.403254541362395,1760048134,10.010184393044367,2297730989,1670483581,64880345,64856196,24149,99.96277917449422
13,17716794322,1612045,2.4064804650145875,5229314,7.406443042908717,1773704313,10.011429159604631,2314227601,1683122016,65375617,65353533,22084,99.96621982168061
13,17851014090,1620466,2.4009977336506143,5263497,7.399370402979487,1786242495,10.00639227493846,2329870751,1694740810,65870893,65858205,12688,99.9807380780461
14,17985231820,1625712,2.391038424131846,5282643,7.37296663062606,1796028774,9.986130798174715,2343896001,1703996754,66366169,66356981,9188,99.98615559683729
14,18119449552,1631978,2.382678685242954,5295994,7.3394991016240585,1805028275,9.961827315560727,2357475210,1712615039,66861437,66844020,17417,99.97395060474096
14,18253667280,1636786,2.3723774174581194,5302851,7.298215529971034,1812894502,9.93167276521479,2370981481,1720324430,67356705,67346842,9863,99.9853570628195
14,18387885016,1641907,2.362664131536991,5306560,7.253507840930766,1820684379,9.901543202585493,2384836033,1728052077,67851974,67841770,10204,99.98496138078458
14,18522102752,1654973,2.364172333689727,5329482,7.233603383342614,1832560496,9.893911725023676,2400683596,1739337785,68347242,68314226,33016,99.95169373476695
14,18656320504,1664915,2.36133286671581,5365660,7.230551568648035,1846790207,9.899005575644189,2418181329,1752638930,68842510,68831748,10762,99.9843672172906
14,18790538256,1668708,2.350078240034604,5369680,7.187608937415472,1854884682,9.871375990568039,2432342644,1760669267,69337779,69326551,11228,99.98380680754138
14,18924756040,1673949,2.3409583588156884,5373399,7.144864949475209,1863242434,9.845529474532368,2446761306,1768961150,69833047,69821233,11814,99.98308250819989
14,19058973824,1682950,2.337064869821897,5382801,7.109657357188377,1872901528,9.826874968175261,2461710374,1778405163,70328316,70298995,29321,99.95830840027507
14,19193191672,1738944,2.3964765616148798,5473402,7.173811463878645,1896647417,9.881876080402545,2487347300,1800850987,70823585,70744363,79222,99.88814178214785
15,19327409520,1783475,2.439696585312577,5615378,7.2989330328134425,1927600628,9.97340396759113,2519821717,1830063234,71318853,71245535,73318,99.8971968884581
15,19461627496,1791334,2.4336973063518554,5710066,7.365528291634606,1950013858,10.019788212987807,2544228071,1850922306,71814122,71765955,48167,99.93292823380894
15,19595845472,1806083,2.436850096917683,5800974,7.426637937231506,1971552954,10.061076245556695,2567849019,1870992425,72309391,72277031,32360,99.95524785985268
15,19730063704,1816931,2.434859604710658,5871701,7.463106898613335,1989763276,10.084930823085754,2588360331,1887840522,72804661,72795636,9025,99.98760381564033
15,19864281936,1818282,2.4205607766521284,5873178,7.418147492477528,1994212715,10.039188536110638,2598917144,1892253614,73299931,73294090,5841,99.99203137039788
15,19998500680,1821594,2.408980703294817,5874527,7.373599919909354,1999319481,9.997346865605259,2610116980,1897321490,73795201,73788836,6365,99.99137477788021
15,20132719424,1826045,2.399012787211312,5875750,7.329458442865644,2005269218,9.960250156319853,2622157258,1903226473,74290473,74283464,7009,99.99056541206838
15,20266939192,1831042,2.3898705123199697,5877286,7.286220127284827,2012100195,9.927992460227834,2635074058,1910006496,74785745,74777827,7918,99.98941242077618
15,20401158960,1836760,2.381759402542975,5879339,7.244101677222723,2019654054,9.899702550530996,2648707629,1917503695,75281021,75271886,9135,99.9878654674463
15,20535376690,1842512,2.373795763859247,5882139,7.20334516326029,2027732440,9.874337688135473,2662860152,1925520748,75776297,75766752,9545,99.98740371279953
16,20669594422,1848353,2.366045720042285,5885440,7.163649561426325,2036003415,9.850233987825355,2677201647,1933728803,76271566,76261163,10403,99.98636057898693
16,20803812150,1854958,2.359343323031864,5889004,7.124728443258902,2044572837,9.827875882361884,2691841044,1942232706,76766834,76755391,11443,99.98509382319975
16,20938029886,1861840,2.3530677983662645,5892399,7.0860854543520135,2053570282,9.807848651868724,2706904273,1951161264,77262102,77250394,11708,99.98484638691295
16,21072247622,1868681,2.3468211132708174,5896267,7.048428664871694,2062730784,9.788850344320007,2722121951,1960250758,77757371,77744491,12880,99.9834356539652
16,21206465374,1875716,2.3408891896008597,5901664,7.012908181296446,2072302617,9.772032162620594,2737490056,1969709400,78252639,78239536,13103,99.98325551678839
16,21340683126,1882883,2.3351910314261954,5906730,6.977444047424785,2081939792,9.755731714913814,2753146559,1979266447,78747908,78734078,13830,99.98243762869231
16,21474900910,1891072,2.3307937728097263,5913551,6.944314569534829,2092092384,9.742035097951844,2768993031,1989281814,79243176,79229125,14051,99.98226850473534
16,21609118694,1899303,2.326500971094891,5921164,6.912434073800173,2102401621,9.72923352717046,2784909478,1999451179,79738445,79710763,27682,99.96528399820187
16,21743336542,1932661,2.3521312988692915,5979751,6.93598276018697,2121674269,9.757813686064878,2806519971,2017587861,80233713,80172869,60844,99.92416654081558
16,21877554390,1959718,2.3699949328021845,6075890,6.9994803978283615,2146170598,9.80992006530169,2832906019,2040596568,80728982,80664013,64969,99.91952208687582
17,22011772366,1977684,2.3769687567963413,6165116,7.054766742960846,2168575959,9.85189162800504,2857490241,2061506661,81224251,81193641,30610,99.96231421081372
17,22145990342,1981836,2.3677465870445396,6185900,7.036994988477389,2178219516,9.835728645517545,2871223882,2070545915,81719520,81710186,9334,99.98857800437399
17,22280208574,1995456,2.369611915984807,6219131,7.032517613151152,2190490605,9.831553405913303,2887268158,2082201821,82214789,82166140,48649,99.94082694781349
17,22414426806,2019477,2.383439201373188,6307726,7.085916515605095,2212759049,9.872030492026491,2911630362,2102973324,82710060,82684869,25191,99.96954300359593
17,22548645550,2023773,2.3745093269373023,6346256,7.086704193044666,2225680533,9.87057305932637,2927669715,2114973949,83205330,83190625,14705,99.9823268533398
17,22682864294,2055744,2.397191690047055,6439071,7.143437274284321,2248169482,9.911312137486824,2952097620,2136227936,83700602,83622830,77772,99.90708310556715
17,22817084062,2088716,2.4207288926099086,6575706,7.244234373798495,2277914570,9.983372825863617,2983365862,2164342050,84195874,84100285,95589,99.88646830841141
17,22951303830,2100077,2.4196881097210436,6655735,7.28621999535069,2297107661,10.008615100538773,3005164973,2182040137,84691150,84683592,7558,99.99107580898358
17,23085521560,2102289,2.408431605391373,6664642,7.255922163038975,2302649277,9.974430384497042,3015994604,2187356396,85186426,85179903,6523,99.99234267675463
17,23219739292,2107041,2.4001268499882134,6670722,7.223115852215496,2308656398,9.942645646740681,3027502824,2193239852,85681694,85656010,25684,99.97002393533442
17,23353957020,2111930,2.3920675956374264,6681960,7.195818973691952,2316495081,9.919068870928363,3040424774,2200753240,86176963,86168554,8409,99.99024217179712
18,23488174756,2120524,2.3881723232937193,6695735,7.171340757278572,2325358218,9.9001231132572,3054043742,2209240927,86672231,86663589,8642,99.99002910170849
18,23622392492,2124393,2.37915554527616,6700854,7.138565646294018,2332830651,9.875505420085139,3067404014,2216620127,87167499,87157554,9945,99.98859093112216
18,23756610244,2130830,2.3730310929293643,6707066,7.1072139429640195,2340905066,9.853699841258646,3081059446,2224567555,87662768,87641786,20982,99.97606509527512
18,23890827996,2146549,2.377009982383508,6747447,7.109649291811728,2355588257,9.859801666546652,3098600046,2238308522,88158036,88118434,39602,99.95507840034004
18,24025045780,2169318,2.388521635187744,6819225,7.142604265331609,2375645985,9.888205860896878,3120772414,2257085967,88653305,88588741,64564,99.92717248386847
18,24159263564,2175545,2.382223937821113,6861361,7.146511526609319,2389689189,9.891399142074802,3138162316,2270124572,89148573,89135908,12665,99.98579337887999
18,24293481412,2180066,2.374181242645434,6877097,7.124979378826805,2399046728,9.87526936635856,3151912093,2279031768,89643842,89633985,9857,99.98900426423045
18,24427699260,2189032,2.370926056641256,6896697,7.107373187432004,2409382529,9.863321564821684,3166183241,2288830181,90139111,90107145,31966,99.96453703653678
18,24561917236,2198185,2.3679029013148565,6917793,7.09137765695901,2420261989,9.853717711230312,3181503413,2299204779,90634380,90597629,36751,99.95945136933689
18,24696135212,2216600,2.3745999691964057,6977570,7.112188145910038,2438428244,9.873724058315068,3202048011,2316187288,91129649,91077113,52536,99.94235026626735
19,24830353444,2246563,2.39323272208734,7088161,7.180569253644697,2464644263,9.925933065992247,3230008561,2340882750,91624918,91557970,66948,99.92693254033799
19,24964571676,2258013,2.3925154072390087,7155159,7.2073875501034514,2483226213,9.947001074678202,3250986491,2358176702,92120188,92063040,57148,99.93796365244066
19,25098790420,2275875,2.3984013123896015,7247216,7.257181925078614,2506092325,9.984912750628684,3275842290,2379549351,92615459,92568633,46826,99.94944040605576
19,25233009164,2296076,2.406616542570175,7326464,7.294572493785793,2526754909,10.013688389194543,3298573167,2398913508,93110731,93036541,74190,99.92032067710863
19,25367228932,2325215,2.4238355860341523,7460289,7.381579805064977,2555969754,10.075872933345755,3329368757,2426480709,93606003,93526637,79366,99.91521270275797
19,25501448700,2365837,2.4524802835403516,7605976,7.4783023098991315,2587084641,10.144853617271364,3361940106,2455896582,94101279,94010773,90506,99.90382064838884
19,25635666430,2431709,2.506186238681958,7776860,7.596562056662855,2621389706,10.225557088814657,3397557322,2488382547,94596555,94504127,92428,99.90229242491971
